1245.0288,1244.3438,1248.853,1246.9623,1246.2119,1246.2068,1251.0914,nan,nan,2704.1387,2704.2024,2705.2212,2699.523,2699.4553,2698.6677,2694.8303,2692.525,2693.6912,2694.1875,2689.571,2690.3914,2690.5142,2687.628,2687.7734,2687.533,2687.2263,2687.3213,2687.472,2688.1855,2691.812,2692.2234,2692.585,2695.1597,2695.7488,2695.9287,2696.1409,2699.6006,2699.6016,2699.6445,2701.0144,2700.9973,2700.6729,2703.4443,2702.8892,2702.806,2702.586,2703.5808,2703.4368,2703.1157,2707.565,2707.4353,2707.4294,2709.4675,2709.3496,2709.2427,2709.3074,2712.1934,2712.2778,2712.2864,2712.0574,2712.071,2712.043,2712.6921,2712.7017,2712.6848,2712.668,2715.2175,2715.2085,2715.1157,2720.6533,2720.4949,2720.285,2727.3176,2727.114,2727.0688,2727.222,2731.6653,2731.615,2731.7085,2738.0486,2738.1565,2738.3298,2741.941,2742.0405,2742.0356,2741.9685,2750.018,2750.171,2750.5056,2751.4182,2751.5999,2751.7368,2756.6401,2757.1296,2757.4456,2756.9265,2753.7861,2753.8738,2753.9287,2755.942,2755.4512,2754.714,2757.8518,2757.2832,2756.8281,2756.2883,2768.4849,2769.124,2769.6084,2815.2668,2815.2874,2815.34,2818.7393,2822.0466,2825.9321,2829.8743,2826.7815,2836.0874,2824.9119,2798.7212,2799.855,2800.0464,2807.5034,2807.215,2808.5732,2808.533,2813.307,2813.4011,2811.248,2803.7578,2803.3262,2803.0852,2797.8352,2797.5212,2797.4592,2797.8743,2791.7122,2791.6433,2791.6096,2789.7202,2789.8022,2789.9272,2787.421,2787.1633,2787.0007,2787.2014,2784.7478,2784.6975,2784.6428,2779.3152,2779.5886,2780.2578,2775.6272,2776.5442,2776.5933,2775.4976,2768.5776,2769.3254,2770.168,2763.4321,2762.5425,2762.491,2753.1587,2753.3496,2754.1648,2754.3333,2745.3196,2745.4084,2745.5046,2737.2556,2737.0046,2736.5134,2731.3425,2731.419,2731.3535,2731.66,2732.562,2731.846,2732.3464,2737.3293,2736.441,2736.9163,2744.3047,2744.55,2744.6765,2744.6711,2743.0967,2743.2444,2743.3965,2739.6208,2739.4177,2739.4995,2738.8313,2738.8403,2738.8447,2738.863,2739.5586,2738.9172,2739.5205,2744.8271,2754.3123,2768.3105,2824.7637,2772.3828,2760.2993,2778.4434,2870.6106,2874.3745,2874.1782,2900.9053,2898.307,2899.2166,2921.101,2925.3428,2924.906,2924.9243,2945.506,2948.5618,2946.4238,2976.2456,2973.4697,2972.0686,3002.5718,3002.233,2991.928,2994.9517,3029.1433,3029.5918,3031.021,3051.964,3051.9778,3053.3655,3075.6223,3079.1094,3076.94,3072.5034,3084.2937,3084.8403,3083.3928,3096.017,3098.658,3098.862,3073.6052,3072.8467,3073.0146,3074.0571,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3020.576,nan,nan,nan,nan,3019.7205,3018.9988,3018.2969,3014.845,3017.498,3017.514,3014.8938,3016.5212,3015.7742,3015.6477,2997.0728,2996.5051,2996.0251,2970.2744,2962.7056,2957.7834,2934.7705,2926.7107,2928.3308,2925.9697,2908.6265,2924.1218,2883.5427,2829.413,2814.8286,2810.8535,2819.9626,2820.5337,2823.2087,2823.7827,2839.5745,2838.2747,2836.7424,2854.2615,2854.6243,2857.255,2870.8047,2869.1255,2868.96,2868.6826,2876.8667,2876.306,2877.108,2882.0632,2882.6016,2882.915,2885.5063,2885.2441,2884.6096,2883.9978,2883.5784,2884.2722,2884.416,2880.6987,2880.5808,2880.7375,2876.3855,2876.293,2876.395,2876.6838,2873.8464,2873.8955,2873.6094,2874.8955,2875.0266,2875.363,2878.3486,2878.416,2877.3743,2877.175,2881.2642,2881.5984,2881.078,2882.8037,2881.8892,2883.0994,2886.251,2887.067,2886.611,2887.3296,2884.7961,2883.835,2882.2712,2878.4944,2879.1255,2881.256,2877.1108,2871.01,2869.4475,2870.0886,2874.2363,2874.8923,2872.6975,2874.7314,2871.3071,2806.1821,2753.1248,2753.3599,2752.573,2755.8735,2753.4277,2753.3357,2753.271,2749.5056,2749.4834,2749.4763,2750.7524,2750.801,2751.0137,2751.2334,2754.5068,2755.8203,2756.2217,2764.199,2762.3965,2760.5745,2775.0488,2779.208,2793.8794,2799.8418,2839.7673,2838.3796,2833.284,2861.5066,2858.0286,2841.5137,2878.3538,2903.2583,2904.2483,2903.556,2913.6562,2915.0015,2915.0168,2919.6147,2919.545,2919.767,2926.4534,2926.5974,2925.6829,2925.6074,2933.2253,2933.4238,2933.8267,2941.975,2941.629,2941.3408,2947.754,2947.3987,2947.049,2947.071,2951.781,2980.5234,2959.1414,2952.54,2964.0374,2957.0095,2969.228,2959.0007,2960.09,2971.5066,3018.3535,3018.6206,3019.088,3032.0154,3030.6504,3027.612,3048.272,3050.6853,3054.1396,3052.1887,3088.9136,3093.5981,3104.5354,3169.609,3180.8408,3199.8345,3244.9243,3234.144,3223.5886,3225.1892,3242.824,3241.3875,3245.4717,3243.9443,3244.7183,3233.8801,3216.7405,3190.31,3301.011,3341.528,3376.203,3376.152,3374.7788,3385.071,3383.8618,3382.006,3396.0056,3395.1223,3394.7844,3394.8743,3415.362,3413.9944,3415.578,3440.772,3442.2903,3442.5942,3460.2334,3460.337,3460.1843,3459.762,3469.5168,3469.3376,3469.3118,3478.2615,3478.2373,3478.224,3485.4626,3485.5156,3485.5354,3485.517,3488.5012,3488.5334,3488.503,3485.3567,3485.3071,3485.2703,3481.5554,3481.4792,3481.4812,3481.435,3480.2244,3480.1682
1245.0404,1244.3607,1248.6448,1247.0021,1246.2009,1246.192,1251.0651,nan,nan,2703.5586,2703.307,2704.0813,2699.5234,2699.4773,2699.8826,2701.1692,2694.235,2694.189,2694.5117,2688.7036,2689.6218,2690.038,2685.3142,2685.3623,2685.4067,2685.55,2684.4817,2684.457,2684.7705,2691.4043,2691.721,2692.3542,2696.8455,2697.445,2697.317,2696.9805,2702.3826,2702.2703,2702.3762,2702.923,2702.9333,2702.7573,2704.6577,2704.4365,2703.9727,2703.9492,2704.6353,2704.391,2704.2004,2707.8843,2707.6956,2707.3027,2709.8828,2709.9932,2709.8623,2709.9329,2712.5486,2712.645,2712.7031,2712.508,2712.5742,2712.7305,2713.376,2713.3887,2713.2764,2713.2605,2715.9846,2715.961,2715.8013,2721.0103,2721.1013,2721.1233,2728.334,2728.2769,2728.1833,2728.0696,2732.656,2732.536,2732.4668,2738.84,2738.9116,2739.2712,2743.0146,2742.5103,2742.2375,2741.1094,2749.3738,2749.4421,2750.2515,2750.7883,2750.9478,2750.9521,2755.8086,2754.7886,2753.9194,2755.656,2753.8748,2753.1038,2753.5242,2755.8616,2755.4421,2754.4177,2758.2595,2757.9197,2757.0125,2756.1309,2765.5852,2763.2693,2760.9463,2814.6292,2815.5493,2815.5027,2817.7544,2817.7314,2816.7712,2815.9634,2818.1335,2820.167,2828.603,2800.6143,2801.1655,2800.2378,2808.761,2808.8694,2811.9004,2812.0735,2815.7976,2815.43,2813.314,2805.7583,2804.404,2803.3,2797.4294,2796.9211,2796.7134,2797.265,2791.6611,2791.6895,2791.7397,2789.9268,2789.8796,2789.859,2787.181,2787.1758,2787.1943,2787.1614,2784.5645,2784.6694,2784.7583,2778.672,2778.9915,2778.7874,2772.6829,2770.916,2769.8623,2769.1165,2760.8381,2760.5718,2761.349,2755.579,2755.789,2755.3706,2748.4148,2748.2046,2747.8699,2747.7397,2741.3914,2741.5188,2741.4915,2735.9346,2736.009,2736.1694,2732.4585,2732.5886,2732.7092,2732.9956,2731.7878,2731.4329,2731.4648,2732.4868,2731.438,2731.6191,2743.5747,2744.0847,2744.6785,2744.6511,2743.2332,2743.3079,2743.3506,2739.6433,2739.6245,2739.6367,2738.8137,2738.82,2738.8315,2738.6445,2738.5945,2738.958,2740.6616,2761.189,2823.265,2834.2417,2850.3071,2848.1763,2838.9976,2827.1943,2866.781,2875.384,2876.4705,2900.3325,nan,nan,nan,nan,2926.8645,2922.521,2945.8455,2946.5835,2945.948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2841.0823,2840.4072,2839.1846,2842.1694,2842.2732,2841.9055,2841.7178,2836.3386,2842.1992,2841.2803,2828.306,2825.0835,2825.0771,2829.2825,2829.3164,2829.405,2829.596,2843.1187,2842.741,2840.1057,2860.3884,2860.4058,2859.8716,2874.14,2871.838,2871.248,2870.669,2879.2751,2879.4133,2879.0715,2884.13,2883.6252,2883.3438,2885.0208,2884.9631,2885.47,2885.5505,2885.1384,2885.343,2885.0493,2881.7214,2881.8977,2882.0232,2878.4133,2878.473,2878.3704,2877.961,2875.1797,2874.828,2874.8286,2876.1472,2876.0452,2876.45,2878.7317,2878.8267,2878.7727,2878.866,2883.984,2884.2773,2885.0005,2887.646,2887.9365,2888.0378,2891.9822,2892.0142,2891.822,2891.9045,2894.1956,2894.6023,2894.12,2895.5837,2893.9434,2893.3445,2893.1714,2893.9949,2894.5354,2894.1553,2896.9736,2895.1328,2895.359,2892.6343,2892.6226,2795.5544,2773.9336,2772.3433,2770.51,2770.139,2764.3953,2762.4436,2762.476,2759.0527,2759.2024,2762.4136,2761.8076,2762.9849,2765.565,2766.7698,2768.1777,2769.8525,2769.769,2772.9705,2771.8955,2771.4368,2772.7427,2771.7996,2775.5603,2800.3633,2846.388,2852.9788,2853.5269,2880.7163,2872.0442,2873.7158,2895.163,2898.708,2901.2798,2900.43,2913.071,2912.7534,2912.054,2918.5505,2918.329,2918.2095,2924.7688,2924.829,2925.029,2924.8525,2930.334,2931.6108,2932.8926,2939.5137,2938.932,2938.008,2946.7048,2940.9563,2941.1575,2939.5938,2943.1265,2944.0654,2948.5,2961.3264,2959.1487,2955.9878,2977.723,2963.032,2968.037,2968.7998,2995.8916,2995.8142,3000.6313,3034.168,3025.4312,3027.0486,3047.8855,3049.5332,3051.1375,3050.945,3092.3755,3097.067,3114.92,3190.6487,3206.7104,3212.9478,3247.9365,3238.5476,3223.715,3230.0264,3257.8447,3250.6309,3248.4377,3248.437,3242.9114,3193.7974,3207.1394,3180.5527,3151.9915,3281.6675,3378.7346,3378.62,3376.416,3385.6929,3385.2175,3383.7446,3396.7288,3395.4548,3394.9553,3395.025,3416.193,3415.912,3416.0862,3441.201,3442.329,3442.62,3460.2734,3460.4197,3460.145,3459.7688,3469.516,3469.3062,3469.2764,3478.289,3478.2146,3478.2673,3485.5356,3485.6538,3485.6729,3485.6738,3488.6895,3488.6875,3488.656,3485.509,3485.51,3485.4443,3481.722,3481.657,3481.6792,3481.5398,3480.352,3480.2566
1244.9183,1245.1965,1248.6066,1246.9486,1246.1927,1246.1998,1250.9968,nan,nan,2703.9292,2703.879,2704.6628,2699.5256,2699.4854,2700.0103,2701.1147,2694.4438,2694.761,2695.2725,2689.881,2690.861,2691.3125,2686.6064,2686.6248,2686.4553,2686.6157,2685.165,2685.1646,2685.3572,2691.2964,2691.795,2692.67,2696.0576,2696.405,2696.4338,2696.3499,2700.358,2700.4187,2700.1384,2701.2583,2701.1272,2701.2148,2703.6565,2702.95,2702.7305,2702.2224,2703.3904,2703.277,2703.5974,2707.6047,2707.292,2707.5527,2709.7656,2709.8108,2709.6235,2709.663,2712.5942,2712.6663,2712.651,2712.405,2712.4646,2712.4614,2713.1853,2713.106,2713.1743,2713.1355,2715.8364,2715.7983,2715.862,2720.8884,2721.0393,2720.9155,2728.1453,2727.6902,2727.4092,2727.4434,2732.272,2732.0884,2732.1516,2738.4097,2738.1226,2738.3086,2742.078,2741.8445,2741.3738,2741.5027,2749.3945,2749.3442,2749.393,2750.087,2750.2563,2750.007,2754.62,2753.1155,2750.5974,2752.7266,2754.326,2754.334,2754.4395,2756.592,2756.1465,2755.3682,2758.9954,2758.8735,2757.8037,2756.4004,2766.752,2766.3162,2766.222,2805.7986,2814.7148,2815.1882,2818.227,2817.871,2817.216,2816.0886,2817.818,2821.6006,2809.4685,2801.5115,2802.0088,2800.8293,2809.031,2809.6519,2814.3953,2814.6086,2816.2793,2816.6567,2813.7903,2806.7183,2805.643,2805.0842,2799.4475,2799.1213,2798.8442,2798.6794,2792.2136,2791.8135,2791.6816,2789.9297,2789.8948,2789.9136,2787.5278,2787.5278,2787.4111,2787.251,2784.652,2784.686,2784.7585,2778.5457,2778.3308,2778.0227,2771.8672,2770.4543,2769.669,2769.7324,2761.2708,2761.2751,2761.3088,2755.4683,2755.7822,2755.2683,2748.3838,2748.2642,2748.2734,2748.4712,2741.8076,2741.973,2742.0564,2736.2854,2736.2593,2736.669,2732.499,2732.7705,2733.0234,2733.2756,2731.4915,2731.5547,2731.521,2731.1726,2730.78,2731.0073,2743.451,2743.9004,2744.5994,2744.5994,2743.4312,2743.4688,2743.406,2739.6895,2739.7236,2739.6362,2738.7717,2738.8,2738.8,2738.2922,2738.5334,2739.713,2741.1921,2841.7761,2847.5435,2847.6724,2850.651,2848.4224,2844.6692,2838.0215,2864.2651,2876.443,2876.3494,2900.0757,2899.9255,2899.8232,2923.3523,2925.3433,2924.2815,2924.7993,2949.3794,2950.202,2950.5925,2977.3762,2975.5305,2975.5305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2838.0557,2838.0557,2838.0554,2841.8167,2841.9426,2841.5566,2841.101,2835.2231,2840.0288,2839.308,2827.6885,2826.7114,2826.629,2830.2356,2830.1084,2830.1555,2830.1133,2843.5632,2844.0718,2841.915,2862.5337,2862.338,2860.9736,2873.9133,2872.3196,2871.5188,2869.9448,2878.626,2878.4697,2878.624,2883.753,2883.4224,2883.141,2884.8647,2884.505,2884.5916,2884.6409,2885.2473,2885.011,2884.6052,2880.7246,2880.666,2880.9893,2876.8613,2876.7869,2876.591,2875.8416,2872.874,2872.5369,2872.2944,2873.7737,2873.4792,2874.3416,2877.295,2877.0679,2877.5369,2877.6008,2881.745,2882.2266,2882.597,2884.4834,2884.0244,2884.3665,2887.4204,2888.6245,2887.7769,2888.4932,2888.315,2889.1392,2887.4583,2890.1973,2884.7751,2884.6384,2881.502,2879.4846,2887.006,2887.9775,2893.0168,2891.022,2888.826,2882.5852,2896.3171,2797.1687,2778.4917,2776.3975,2776.3147,2776.863,2768.6404,2766.1445,2765.0022,2763.3794,2763.233,2765.367,2765.665,2765.8638,2767.5034,2768.171,2771.2878,2772.4658,2773.298,2774.6938,2773.8538,2773.247,2774.4211,2774.2415,2774.818,2843.4314,2866.2925,2868.4033,2869.6611,2889.6047,2886.5664,2885.544,2900.7524,2899.8313,2899.4114,2897.356,2911.9692,2911.6155,2910.9124,2918.183,2918.086,2918.1062,2925.0286,2924.9124,2924.7622,2924.7048,2930.2803,2931.171,2931.8362,2938.5808,2937.8723,2937.731,2941.3198,2941.296,2940.733,2940.3955,2943.575,2943.7676,2945.5002,2951.9158,2952.6133,2951.8054,2966.4722,2961.5984,2962.922,2960.1018,2978.8787,2980.3005,2981.053,3016.3484,3006.3066,3010.8425,3028.8235,3032.5742,3036.9412,3042.104,3079.585,3080.6465,3094.6638,3171.969,3184.6548,3199.2144,3241.0122,3238.582,3235.7395,3240.5798,3254.5032,3252.428,3245.2983,3243.468,3237.2368,3175.3577,3127.6008,3155.5852,3177.6711,3138.4634,3370.7124,3378.6807,3377.055,3385.9756,3385.576,3384.9463,3397.2078,3396.2463,3395.491,3395.4236,3416.758,3416.9133,3418.3613,3442.0166,3443.0442,3443.007,3460.3423,3460.4631,3460.243,3459.7874,3469.5063,3469.3047,3469.2817,3478.2712,3478.233,3478.2617,3485.5278,3485.6274,3485.6619,3485.6587,3488.6667,3488.6868,3488.6672,3485.5547,3485.5415,3485.4702,3481.716,3481.6787,3481.6777,3481.595,3480.3313,3480.2634
1245.3202,1245.5193,1248.9694,1246.8005,1245.8655,1245.8129,1251.7555,nan,nan,2706.7957,2706.796,2706.7947,2699.9575,2699.9004,2700.9128,2702.3403,2697.1594,2697.2551,2697.8777,2693.1726,2693.783,2694.216,2691.9827,2691.894,2691.8132,2691.9387,2687.5332,2687.4553,2686.8594,2688.9841,2688.806,2688.1646,2688.7927,2689.232,2689.2263,2688.8845,2692.3987,2692.5273,2692.462,2693.571,2693.5164,2693.4683,2695.1055,2694.5525,2694.5103,2694.2751,2694.9756,2695.148,2695.2935,2698.5527,2698.648,2698.8142,2701.2617,2701.398,2701.0906,2701.0896,2703.7593,2704.0603,2704.2065,2703.6882,2703.8784,2703.9006,2704.303,2704.3315,2704.3372,2704.3735,2706.7205,2706.795,2706.9043,2712.3337,2712.52,2712.6372,2719.0627,2719.117,2719.7478,2719.8914,2723.487,2723.0232,2722.6626,2727.5156,2727.036,2727.254,2731.1577,2730.602,2729.9133,2729.8713,2736.0615,2735.8496,2735.9355,2737.2483,2737.278,2736.8708,2740.2493,2739.4155,2737.8408,2738.429,2743.6455,2744.3467,2744.897,2749.2576,2748.5486,2747.097,2752.496,2752.4744,2751.4956,2750.2722,2753.8706,2754.1245,2754.279,2758.6077,2759.5164,2760.0286,2759.266,2759.1907,2758.0342,2749.859,2758.4722,2761.5586,2769.3774,2791.2217,2792.098,2788.8218,2800.9775,2800.5684,2803.3765,2801.6028,2800.6226,2801.7888,2801.775,2797.7737,2797.1794,2797.237,2792.7046,2792.5806,2792.321,2793.245,2787.6953,2787.999,2787.8018,2784.8506,2784.4255,2784.415,2781.6343,2781.3875,2781.0227,2780.4712,2776.6636,2776.5713,2776.616,2770.2886,2770.3567,2770.2078,2764.0571,2763.4456,2763.1958,2763.0369,2756.5283,2756.5344,2756.6746,2751.421,2751.539,2751.4712,2745.928,2745.7075,2745.6636,2745.7083,2740.3997,2740.6191,2740.7817,2736.0425,2736.0552,2736.3894,2733.1177,2733.2705,2733.456,2733.6794,2731.7754,2731.9766,2731.9766,2729.9932,2729.9932,2729.9932,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2737.9592,2741.3552,2741.4014,2741.3044,2741.9753,2741.9753,2741.9753,2741.9753,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,888.9441,888.7929,889.06696,889.28687,889.51746,nan,nan,nan,889.5974,889.63873,889.70654,nan,nan,nan,nan,nan,nan,909.0086,909.416,910.5863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2727.4775,2727.4775,2727.4775,2727.4775,2749.5276,2741.1353,2748.1206,2778.3274,2778.4595,2778.208,2797.7495,2796.0068,2796.8152,2795.2725,2833.8389,2836.5002,2836.1997,2864.2324,2864.2273,2860.834,2878.3875,2876.3232,2875.3508,2872.8782,2883.595,2883.251,2883.606,2889.2583,2889.0872,2888.789,2889.9988,2889.8865,2889.8635,2889.837,2888.528,2888.81,2888.6858,2885.388,2885.393,2885.3923,2883.7039,2883.6426,2883.5408,2883.422,2881.7632,2881.5146,2881.5396,2884.0159,2883.9255,2884.3696,2885.9763,2886.0862,2885.649,2885.7214,2889.7292,2889.814,2889.8406,2891.405,2891.4807,2891.4941,2896.2864,2896.1887,2896.173,2896.1416,2901.2493,2901.1182,2900.9475,2904.349,2904.3325,2904.3396,2906.321,2906.3225,2906.4543,2906.2937,2905.5674,2905.6367,2905.9858,2907.6929,2907.13,2847.287,2805.8132,2801.6172,2801.7944,2801.3945,2788.4697,2795.7856,2799.0564,2806.653,2802.8086,2803.0537,2803.0132,2806.4539,2801.9612,2799.9258,2786.032,2781.6133,2780.6882,2781.7644,2782.8047,2791.604,2802.059,2806.2412,2872.6958,2877.9773,2895.909,2895.0684,2898.8435,2897.4558,2897.971,2897.609,2903.4084,2903.485,2903.0913,2902.3848,2910.9307,2910.6616,2910.3477,2916.4558,2916.324,2916.2896,2922.0117,2922.1873,2922.0967,2922.0818,2926.7021,2926.6812,2926.6582,2931.0635,2931.057,2930.95,2933.8704,2933.6628,2933.7112,2933.8018,2937.0532,2936.733,2936.821,2940.653,2940.633,2940.4395,2951.029,2949.2043,2951.4983,2949.4443,2957.5444,2956.7583,2957.2136,2973.1462,2970.0708,2974.4458,2986.4219,2986.1636,2986.3792,2984.2917,3005.4255,2999.5718,2998.3909,3013.2212,3018.1216,3031.5645,3070.6262,3085.1921,3131.866,3158.1895,3176.561,3172.6414,3145.8267,3153.2454,3155.0715,3104.7131,3048.5684,3054.012,3085.52,3052.8655,3066.2366,3226.5159,3316.7805,3378.5889,3377.323,3375.0908,3397.17,3392.5217,3390.8232,3387.8884,3416.2073,3415.8918,3417.466,3444.7075,3443.7617,3442.5835,3460.2947,3460.2356,3459.9697,3459.4414,3469.5156,3469.299,3469.289,3479.513,3479.5044,3479.4958,3489.397,3489.4585,3489.475,3489.436,3495.2476,3495.2493,3495.2344,3494.879,3494.8594,3494.8076,3493.221,3493.2114,3493.1887,3493.1367,3493.7793,3493.746
1245.8148,1245.2548,1248.6206,1246.7584,1245.8179,1245.8286,1251.6887,nan,nan,2706.7917,2706.7834,2706.7917,2699.9387,2699.8806,2701.101,2702.1697,2696.988,2697.4065,2698.0781,2693.2744,2693.921,2694.314,2691.9568,2691.8784,2691.8977,2691.9155,2687.4949,2687.2778,2686.6108,2689.1672,2688.706,2688.2722,2689.1995,2689.3162,2689.2053,2688.6743,2692.733,2692.9983,2692.874,2693.597,2693.0178,2693.0525,2695.0247,2694.4614,2694.7024,2694.3582,2695.194,2695.3167,2695.5134,2698.8804,2698.8386,2698.7676,2701.3745,2701.1226,2701.1277,2700.977,2703.6375,2703.8833,2703.7473,2703.348,2703.0933,2703.3462,2703.9927,2704.172,2704.173,2704.1638,2706.5137,2706.6697,2706.6028,2711.9878,2711.9607,2711.9397,2718.5874,2718.6628,2719.078,2719.5027,2722.9358,2723.105,2722.7747,2727.625,2727.4353,2727.4026,2731.3176,2730.264,2729.7637,2729.6914,2735.8853,2735.4854,2735.4558,2736.762,2736.8696,2736.4885,2740.3506,2739.45,2737.9172,2738.4116,2743.609,2744.5063,2745.0044,2749.4717,2749.1587,2747.4385,2752.9058,2753.0134,2751.851,2750.5232,2752.9856,2751.705,2750.861,2750.6167,2750.4736,2749.971,2748.7656,2750.2776,2751.851,2753.3645,2761.6802,2763.5264,2766.8845,2789.8635,2791.4626,2787.4639,2800.737,2799.8792,2804.5664,2802.3457,2801.5156,2801.6787,2801.972,2797.8516,2798.593,2799.2449,2795.0342,2795.3977,2795.4155,2795.8289,2789.8232,2789.955,2789.786,2786.7478,2786.2703,2786.0518,2782.6487,2782.743,2782.2803,2781.9985,2778.1216,2777.6611,2777.3,2770.8208,2770.716,2770.2407,2763.7996,2763.386,2763.199,2763.1963,2756.5386,2756.5513,2756.599,2751.4832,2751.5283,2751.5386,2745.9126,2745.7778,2745.8838,2746.2007,2740.8894,2741.0989,2741.1418,2736.324,2736.3425,2736.5017,2733.0864,2733.2546,2733.4612,2733.7397,2731.7466,2732.0645,2732.0615,2729.9932,2729.9932,2729.9932,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2737.7937,2741.3281,2741.3928,2741.2915,2741.9753,2741.9753,2741.9753,2741.9753,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,888.925,888.7342,888.88086,889.12036,889.40106,889.49384,889.44775,890.0231,890.80316,891.2725,894.21295,894.2975,894.4637,894.6236,899.6573,898.5467,898.3328,905.8641,906.844,909.4308,910.66425,910.5188,nan,nan,nan,nan,nan,nan,nan,nan,2727.4775,2727.4775,2727.4775,2727.4775,2749.8704,2746.366,2749.757,2775.1948,2775.4695,2774.3733,2796.0525,2795.5493,2797.7488,2799.129,2837.3782,2838.2988,2838.0947,2866.0789,2865.6829,2861.3208,2878.2085,2876.3142,2874.6467,2871.9807,2882.965,2882.706,2883.4583,2889.311,2888.94,2888.693,2889.8394,2889.4844,2889.6047,2889.5522,2888.9512,2888.708,2888.5032,2885.3923,2885.3958,2885.3972,2883.5361,2883.486,2883.4329,2883.3967,2881.556,2881.468,2881.3076,2883.5938,2883.257,2883.6797,2885.6567,2886.0784,2885.697,2885.7505,2889.9778,2889.9917,2890.0237,2891.7212,2891.7463,2891.7312,2896.619,2896.5088,2896.4514,2896.3103,2901.2566,2901.1262,2901.1611,2904.4175,2904.4817,2904.4836,2906.3518,2906.36,2906.5186,2906.422,2905.707,2906.0217,2906.1692,2907.768,2907.519,2860.7983,2809.5005,2802.903,2800.734,2799.8152,2793.2993,2797.9866,2802.1072,2813.182,2807.2607,2807.5251,2811.1926,2823.9028,2836.1997,2851.3896,2836.2593,2821.8362,2825.7024,2799.9565,2790.596,2801.3162,2823.264,2826.0522,2888.5518,2885.405,2893.7192,2893.0127,2895.982,2898.2932,2898.3464,2896.5261,2902.7766,2902.47,2902.0923,2901.737,2910.2961,2909.858,2909.9756,2916.2285,2916.1606,2916.0962,2921.584,2922.0642,2922.0068,2922.009,2926.6663,2926.6318,2926.6387,2931.1084,2931.0916,2930.9897,2934.0088,2933.935,2933.9927,2934.1396,2937.5774,2937.3823,2937.348,2941.5193,2941.54,2941.4126,2954.4385,2951.0103,2952.579,2950.609,2960.5183,2959.8774,2959.5625,2977.895,2972.0957,2978.021,2989.0566,2996.6829,2993.9004,2987.1277,3007.6438,3000.2405,3008.458,3020.7869,3015.3154,3024.3992,3047.6592,3072.7507,3124.472,3160.1235,3163.099,3153.4841,3131.5603,3142.3928,3157.1882,3114.6174,3046.0083,3055.786,3084.491,3084.8064,3078.6223,3048.4963,3188.5034,3379.231,3380.475,3377.7695,3398.2434,3396.673,3393.297,3391.2927,3418.1582,3416.85,3418.2341,3445.1301,3446.286,3444.955,3460.593,3460.4087,3460.0234,3459.456,3469.5198,3469.2783,3469.2969,3479.4995,3479.5183,3479.5789,3489.4414,3489.5464,3489.5728,3489.498,3495.2476,3495.243,3495.2043,3494.8496,3494.869,3494.8342,3493.31,3493.232,3493.2312,3493.1702,3493.838,3493.7717
